date,temperature_2m_max,temperature_2m_min,precipitation_sum,sunshine_duration,wind_direction_10m_dominant,wind_speed_10m_max,wind_gusts_10m_max,wind_speed_10m_mean,precipitation_probability_mean
2026-05-20,17.626,13.026,2.3000002,36216.145,233.69565,19.8,43.199997,14.249998,63.666668
2026-05-21,21.276,12.176,0.0,53135.625,248.12074,14.04,28.08,9.749999,0.125
2026-05-22,27.526,13.976,0.0,54000.0,147.16801,8.64,19.44,5.499326,0.0
2026-05-23,25.05,12.65,0.0,54000.0,203.95355,9.114471,16.919998,5.3236194,1.25
2026-05-24,24.15,15.65,0.0,54890.824,31.904253,9.957108,25.919998,6.0723076,1.0833334
2026-05-25,24.4,14.45,0.0,56233.91,52.88781,10.472535,27.0,8.415093,0.5
2026-05-26,25.15,14.5,0.0,56714.625,53.143436,10.261579,25.56,8.44474,0.9583333
