date,temperature_2m_max,temperature_2m_min,precipitation_sum,sunshine_duration,wind_direction_10m_dominant,wind_speed_10m_max,wind_gusts_10m_max,wind_speed_10m_mean,precipitation_probability_mean
2026-05-31,22.776,18.425999,0.70000005,14188.092,244.06786,21.599998,46.8,14.804998,21.291666
2026-06-01,25.175999,15.776,0.1,48733.77,251.43529,14.4,28.8,9.464999,5.5
2026-06-02,23.776,14.226,21.1,11876.502,205.39767,27.72,73.799995,13.169999,52.25
2026-06-03,19.4,12.8315,9.200001,45217.832,239.60748,22.571884,52.92,18.624104,48.916668
2026-06-04,19.1,12.85,1.8999999,47293.14,220.84961,25.996138,57.96,20.856745,61.833332
2026-06-05,16.4,11.45,2.1000001,39600.227,241.20607,21.183481,45.0,17.245186,47.458332
2026-06-06,17.5,9.5,0.0,23070.742,200.63603,13.690653,36.719997,10.333705,16.208334
